Frame,Home_13_x,Home_13_y,Home_692_x,Home_692_y,Home_1060_x,Home_1060_y,Home_2245_x,Home_2245_y,Home_2246_x,Home_2246_y,Home_2917_x,Home_2917_y,Home_7540_x,Home_7540_y,Home_7541_x,Home_7541_y,Home_8162_x,Home_8162_y,Home_8163_x,Home_8163_y,ball_x,ball_y,Period,Time [s]
133,-40.334801729799764,-5.898719998097757,-25.44426044418269,10.239980682140095,-39.75142631010281,19.47702981798302,-35.489426152037204,11.308519083437195,-37.371326780184475,0.3367530319341347,-37.57009034558477,-16.676837548488834,-20.703586520187383,-3.425380845369929,-20.78581505775051,-20.00373427410814,-0.6489795918367378,-9.428571428571429,0.0721088435374061,5.285714285714288,-36.8066553271558,14.143621086391043,1,6.65
134,-40.574381487656694,-5.815800781838624,-25.52127087877507,10.252612750144195,-39.95833496135765,19.197972300588887,-35.55603183802348,11.31754702023103,-37.5095988035115,0.3527269447756285,-37.64728537406324,-16.468905536434054,-20.727449420536725,-3.418692343926625,-20.83496105678968,-19.98392455164055,-0.6489795918367378,-9.428571428571429,0.0721088435374061,5.285714285714288,-37.48435624070169,14.37257369545185,1,6.7
135,-40.810746493193086,-5.728893922853408,-25.599051991499966,10.264870033008954,-40.16738883399448,18.92055683512749,-35.62877519989328,11.326363129347497,-37.652261566140496,0.37042807168295866,-37.72310219604018,-16.26174973204439,-20.751561272546905,-3.412072239416172,-20.884110194990445,-19.964230911503616,-0.6489795918367378,-9.428571428571429,0.0721088435374061,5.285714285714288,-38.12455591792489,14.588856990177286,1,6.75
136,-41.04401025731609,-5.637561119513755,-25.677448453915297,10.276812594001084,-40.3788785039779,18.645323408813564,-35.70802992854514,11.334980000487128,-37.7995326114123,0.3896451655378505,-37.79742853178398,-16.055250325565794,-20.775906323079766,-3.405518498795832,-20.933253810023057,-19.944651368830463,-0.6489795918367378,-9.428571428571429,0.0721088435374061,5.285714285714288,-38.727254358825384,14.792470970567342,1,6.800000000000001
137,-41.27428629093291,-5.541364070191221,-25.756304937578975,10.28850049638721,-40.5930945472725,18.372812008861796,-35.794169714877576,11.34341022335039,-37.95162948266773,0.4101669792219954,-37.870152101563015,-15.84928750724423,-20.80046881899725,-3.3990290890228443,-20.98238323955769,-19.925183938754156,-0.6489795918367378,-9.428571428571429,0.0721088435374061,5.285714285714288,-39.29245156340318,14.983415636622036,1,6.8500000000000005
138,-41.50168810495071,-5.439864473257495,-25.835466114048877,10.299993803434017,-40.81032753984284,18.10356262248693,-35.88756824978909,11.351666387637747,-38.10876972324762,0.43178226561708016,-37.941160625645644,-15.643741467325677,-20.825233007161195,-3.3926019770544418,-21.03148982126462,-19.905826636407774,-0.6489795918367378,-9.428571428571429,0.0721088435374061,5.285714285714288,-39.82014753165828,15.161690988341313,1,6.9
139,-41.726329210276674,-5.332624027084147,-25.914776654882946,10.311352578408137,-41.0308680576535,17.83811523690365,-35.98859922417821,11.359761083049712,-38.27117087649279,0.4542797776048204,-38.010341824300276,-15.43849239605607,-20.85018313443356,-3.386235129847893,-21.080564892813985,-19.88657747692441,-0.6489795918367227,-9.428571428571432,0.07210884353742117,5.285714285714288,-40.31034226359068,15.327297025725239,1,6.95
140,-41.948323117817964,-5.219204430042805,-25.99408123163906,10.322636884576234,-41.25500667666907,17.577009839326717,-36.097636328943445,11.367706899286752,-38.439050485744076,0.4774482680669075,-38.07758341779527,-15.233420483681371,-20.875303447676174,-3.379926514360378,-21.12959979187603,-19.867434475437133,-0.6489795918367378,-9.428571428571429,0.0721088435374061,5.285714285714288,-40.763035759200385,15.480233748773765,1,7.0
141,-42.167783338481776,-5.099167380505097,-26.073224515875147,10.333906785204983,-41.483033972854116,17.320786416970815,-36.21505325498333,11.375516426049357,-38.612626094342325,0.5010764898850718,-38.14277312639901,-15.028405920447561,-20.90057819375095,-3.373674097549174,-21.17858585612099,-19.848395647079048,-0.6489795918367378,-9.428571428571423,0.0721088435374061,5.285714285714288,-41.178228018487395,15.620501157486911,1,7.050000000000001
142,-42.384823383175295,-4.972074576842648,-26.15205117914909,10.345222343561026,-41.71524052217323,17.069984957050668,-36.341223693196355,11.383202253038023,-38.79211524562834,0.5249531959409757,-38.20579867037986,-14.823328896600563,-20.925991619519802,-3.3674758463715246,-21.22751442321905,-19.82945900698321,-0.6489795918367378,-9.428571428571429,0.0721088435374061,5.285714285714288,-41.555919041451716,15.748099251864687,1,7.1000000000000005
143,-42.59955676280568,-4.837487717427035,-26.230405893018826,10.356643622911017,-41.95191690059101,16.82514544678099,-36.47652133448107,11.390776969953206,-38.97773548294296,0.5488671391163493,-38.26654777000625,-14.61806960238636,-20.95152797184459,-3.3613297277846534,-21.276376830840427,-19.810622570282707,-0.6489795918367378,-9.428571428571429,0.07210884353742117,5.285714285714288,-41.896108828093325,15.863028031907065,1,7.15
144,-42.81209698828011,-4.694968500629894,-26.308133329042256,10.368230686521626,-42.193353684071994,16.586807873376507,-36.62131986973596,11.398253166495403,-39.16970434962702,0.5726070722928456,-38.3249081455465,-14.412508228050873,-20.97717149758722,-3.3552337087458093,-21.32516441665536,-19.79188435211063,-0.6489795918367378,-9.428571428571429,0.0721088435374061,5.285714285714288,-42.19879737841223,15.96528749761407,1,7.2
145,-43.02255757050578,-4.544078624822878,-26.38507815877727,10.380043597659508,-42.43984144858079,16.355512224051918,-36.775992989859574,11.405643432365107,-39.36823938902134,0.5959617483522234,-38.38076751726901,-14.206524963840101,-21.002906443609586,-3.3491857562122167,-21.373868518334035,-19.773242367600034,-0.6489795918367378,-9.428571428571429,0.0721088435374061,5.285714285714288,-42.463984692408445,16.054877648985688,1,7.25
146,-43.23105202038985,-4.38437978837754,-26.461085053781762,10.392142419591313,-42.69167077008197,16.131798486021946,-36.94091438575041,11.412960357262795,-39.57355814446675,0.6187199201761407,-38.434013605442175,-14.0,-21.028717056773555,-3.343183837141147,-21.42248047354667,-19.75469463188404,-0.6489795918367378,-9.428571428571429,0.0721088435374061,5.285714285714288,-42.69167077008197,16.131798486021946,1,7.300000000000001
147,-43.43772371574455,-4.215760342324695,-26.536044794218206,10.404574599171081,-42.94895690400235,15.91604402411948,-37.11623987856034,11.420068033961329,-39.78570919397835,0.6406643645083121,-38.48457988814812,-13.792831361722408,-21.054590419186272,-3.3372247289984744,-21.470998915202593,-19.73623588424368,-0.6489795918367378,-9.428571428571432,0.0721088435374061,5.285714285714288,-42.94895690400235,15.91604402411948,1,7.3500000000000005
148,-43.64283550200228,-4.039415248331817,-26.610032594667004,10.41733711760238,-43.21111382361771,15.70797571365008,-37.30125381045469,11.426236567523093,-40.00406525426826,0.6615539535404872,-38.53258287472409,-13.58498841398291,-21.0805249539358,-3.3313004512847963,-21.519451657167462,-19.717847760551937,-0.6489795918367378,-9.428571428571423,0.0721088435374061,5.285714285714288,-43.21111382361771,15.70797571365008,1,7.4
149,-43.84668009150045,-3.856866120725553,-26.68316977831311,10.430414339676128,-43.477380181666014,15.507157807537451,-37.495022653852054,11.430587566082787,-40.22783007672291,0.6811415833263322,-38.57818483232107,-13.376458356702907,-21.10652191935536,-3.325401834009399,-21.56787380854607,-19.699508620829736,-0.6489795918367378,-9.428571428571423,0.0721088435374061,5.285714285714288,-43.477380181666014,15.507157807537451,1,7.45
150,-44.04955019657648,-3.6696345738325142,-26.755577668341534,10.44379063018328,-43.74699463088528,15.31315455870531,-37.69661288117114,11.432242637775232,-40.45620741272867,0.6991801499196054,-38.62154802809004,-13.167228389803894,-21.132582573778247,-3.3195197071815,-21.616300478443186,-19.681196825098052,-0.6489795918367378,-9.428571428571423,0.0721088435374061,5.285714285714288,-43.74699463088528,15.31315455870531,1,7.5
151,-44.251738529567845,-3.479242221979323,-26.827377587937193,10.457450353914764,-44.019195824013515,15.125530220077408,-37.905090964830585,11.430323390735126,-40.688401013671964,0.7154225493740265,-38.66283472918202,-12.95728571320727,-21.158708175537743,-3.3136449008104143,-21.664766775963606,-19.662890733377772,-0.6489795918367227,-9.428571428571429,0.07210884353744376,5.285714285714288,-44.019195824013515,15.125530220077408,1,7.550000000000001
152,-44.453537802811944,-3.287210679492626,-26.89869086028507,10.471377875661501,-44.29322241378871,14.943849044577437,-38.11952337724904,11.42395143309724,-40.923614630939184,0.7296216777433099,-38.70220720274799,-12.746617526834534,-21.18489998296712,-3.3077682449053505,-21.713307810212115,-19.6445687056899,-0.6489795918367378,-9.428571428571429,0.0721088435374061,5.285714285714288,-44.29322241378871,14.943849044577437,1,7.6000000000000005
153,-44.65524072864622,-3.0950615606990413,-26.96963880857011,10.485557560214453,-44.56831305294887,14.767675285129148,-38.33897659084516,11.412248372996345,-41.16105201591674,0.7415304310811851,-38.73982771593895,-12.535211030607112,-21.211159254399647,-3.301880569475589,-21.76195869029346,-19.626209102055327,-0.6489795918367378,-9.428571428571423,0.0721088435374061,5.285714285714288,-44.56831305294887,14.767675285129148,1,7.65
154,-44.8571400194081,-2.9043164799252277,-27.040342755977306,10.499973772364552,-44.84370639423198,14.596573194656251,-38.5625170780376,11.39433581856715,-41.39991691999101,0.7509017054413667,-38.7758585359059,-12.323053424446464,-21.237487248168584,-3.295972704530378,-21.81075452531245,-19.607790282495042,-0.6489795918367378,-9.428571428571429,0.07210884353742117,5.285714285714288,-44.84370639423198,14.596573194656251,1,7.7
155,-45.059528387435,-2.716497051497828,-27.110924025691585,10.5146108769027,-45.11864109037603,14.430107026082458,-38.78921131124501,11.369335377944422,-41.6394130945484,0.757488396877584,-38.810461929799814,-12.110131908274035,-21.2638852226072,-3.290035480078993,-21.859730424373833,-19.589290607029966,-0.6489795918367378,-9.428571428571429,0.07210884353742117,5.285714285714288,-45.11864109037603,14.430107026082458,1,7.75
156,-45.26269854506438,-2.5331248897434016,-27.181503940897922,10.529453238619883,-45.39235579411906,14.267841032331498,-39.01812576288605,11.336368659262925,-41.87874429097534,0.7610434014435563,-38.843800164771714,-11.896433682011265,-21.2903544360488,-3.284059726130676,-21.908921496582433,-19.57068843568103,-0.6489795918367378,-9.428571428571429,0.07210884353742117,5.285714285714288,-45.39235579411906,14.267841032331498,1,7.800000000000001
157,-45.466943204633665,-2.3557216089886612,-27.25220382478129,10.544485222307006,-45.66408915819904,14.109339466327107,-39.24832690537937,11.29455727065739,-42.117114260658205,0.7613196151930227,-38.876035507972574,-11.681945945579622,-21.316896146826632,-3.2780362726947034,-21.958362851043,-19.551962128469214,-0.6489795918367378,-9.428571428571423,0.0721088435374061,5.285714285714288,-45.66408915819904,14.109339466327107,1,7.8500000000000005
158,-45.67255507848027,-2.1858088235602255,-27.32314500052663,10.55969119275502,-45.933079835353965,13.954166580992982,-39.47888121114363,11.243022820262574,-42.35372675498341,0.7580699341796594,-38.9073302265534,-11.466655898900555,-21.343511613273957,-3.271955949780351,-22.00808959686032,-19.53309004541542,-0.6489795918367378,-9.428571428571429,0.0721088435374061,5.285714285714288,-45.933079835353965,13.954166580992982,1,7.9
159,-45.87982687894164,-2.0249081477846964,-27.39444879131891,10.575055514754846,-46.198566478321844,13.801886629252872,-39.70885515259746,11.180886916213236,-42.58778552533734,0.7510472544572292,-38.93784658766519,-11.250550741895502,-21.370202093724078,-3.2658095873968187,-22.058136843139167,-19.51405054654066,-0.6489795918367378,-9.428571428571429,0.0721088435374061,5.285714285714288,-46.198566478321844,13.801886629252872,1,7.95
160,-46.08905131835521,-1.874541195988716,-27.466236520343095,10.590562553097435,-46.45978773984067,13.652063864030483,-39.93731520215955,11.1072711666441,-42.8184943231064,0.7400044720794421,-38.96774685845892,-11.03361767448591,-21.396968846510255,-3.25958801555343,-22.108539698984327,-19.494821991865752,-0.6489795918367378,-9.428571428571429,0.07210884353742117,5.285714285714288,-46.45978773984067,13.652063864030483,1,8.0
161,-46.3005211090584,-1.736229582498925,-27.538629510784144,10.6061966725737,-46.71598227264845,13.504262538249542,-40.163327832248534,11.021297179689943,-43.04505689967701,0.7246944831000272,-38.99719330608559,-10.815843896593258,-21.423813129965737,-3.253282064259413,-22.15933327350059,-19.47538274141176,-0.6489795918367378,-9.428571428571423,0.0721088435374061,5.285714285714288,-46.71598227264845,13.504262538249542,1,8.05
162,-46.514528963388635,-1.6114949216419747,-27.611749085827014,10.621942237974617,-46.96638872948318,13.358046904833772,-40.38595951528305,10.922086563485495,-43.26667700643554,0.7048701835726896,-39.02634819769622,-10.597216608138973,-21.450736202423837,-3.246882563524029,-22.21055267579271,-19.455711155199552,-0.6489795918367378,-9.428571428571423,0.0721088435374061,5.285714285714288,-46.96638872948318,13.358046904833772,1,8.1
163,-46.731367593683366,-1.5018588277444733,-27.685716568656687,10.637783614091093,-47.21024576308286,13.212981216706886,-40.60427672368178,10.808760926165517,-43.482558394768404,0.6802844695511393,-39.05537380044178,-10.377723009044528,-21.47773932221779,-3.2403803433565543,-22.262233014965478,-19.43578559325017,-0.6489795918367378,-9.428571428571423,0.0721088435374061,5.285714285714288,-47.21024576308286,13.212981216706886,1,8.15
164,-46.95132971228001,-1.408842915133052,-27.760653282458094,10.653705165714054,-47.446792026185484,13.068629726792619,-40.817345929863365,10.680441875864767,-43.69190481606203,0.6506902370891635,-39.08443238147327,-10.157350299231334,-21.504823747680888,-3.2337662337662367,-22.314409400123683,-19.415584415584412,-0.6489795918367378,-9.428571428571429,0.0721088435374061,5.285714285714288,-47.446792026185484,13.068629726792619,1,8.200000000000001
165,-47.17455405567575,-1.3335854270455123,-27.836604730831727,10.669684287247291,-47.675418792222644,12.924733621114292,-41.024443163884136,10.536622216784288,-43.89406521543604,0.6159810416069934,-39.113687931269396,-9.936157094459722,-21.531974604539187,-3.227037832993954,-22.367075430302467,-19.395104621892823,-0.6489795918367227,-9.428571428571423,0.07210884353742117,5.285714285714288,-47.75951214442723,11.333713342393986,1,8.25
166,-47.400563457006726,-1.2756911223641767,-27.913313139040046,10.685670491545878,-47.896127817400334,12.781741818093685,-41.225682686351206,10.37827953739037,-44.088969312943185,0.576613075991236,-39.14331133361967,-9.71448767384534,-21.55911248808983,-3.220219812207049,-22.420058664258498,-19.374417770543737,-0.6489795918367378,-9.42857142857141,0.0721088435374061,5.285714285714288,-48.05327952823007,9.703943405534652,1,8.3
167,-47.62872677356882,-1.2343813888826132,-27.99044491276101,10.701606321077707,-48.10907347861811,12.64028016925213,-41.42138831550931,10.206762622215583,-44.27669202236945,0.5331831924950103,-39.173475195641345,-9.492757732342788,-21.586141861022757,-3.213343610804568,-22.473145150678803,-19.353614059575065,-0.6489795918367378,-9.428571428571429,0.07210884353742117,5.285714285714288,-48.328094177594025,8.179319916214627,1,8.35
168,-47.85841286265795,-1.208877614394246,-28.06766645767263,10.717434318310689,-48.31441015277555,12.500974526111037,-41.61188386960323,10.023420255792553,-44.457308257500856,0.48628824337147364,-39.20435212445163,-9.271382964906525,-21.612967186027888,-3.206440668185456,-22.526120938250415,-19.332783687024627,-0.6489795918367378,-9.428571428571423,0.0721088435374061,5.285714285714288,-48.58395609251908,6.759842874433918,1,8.4
169,-48.088990581569966,-1.1984011866926731,-28.14464417945285,10.733097025712729,-48.512292216772224,12.364450740191735,-41.79749316687774,9.829601222653807,-44.63089293212337,0.4365250808737932,-39.236114727167774,-9.05077906649114,-21.63949292579518,-3.1995424237486967,-22.57877207566035,-19.312016850930362,-0.6489795918367227,-9.428571428571429,0.07210884353744376,5.285714285714288,-48.820865273005246,5.445512280192528,1,8.450000000000001
170,-48.319828787600784,-1.202173493571347,-28.22104448377966,10.748536985751718,-48.70287404750772,12.231334663015637,-41.978540025577615,9.62665430733198,-44.797520960023,0.3844905572550877,-39.268935610907,-8.831361732051118,-21.665623543014547,-3.1926803168932834,-22.630884611595675,-19.291403749330087,-0.6489795918367378,-9.428571428571423,0.0721088435374061,5.285714285714288,-49.03882171905252,4.236328133490454,1,8.5
171,-48.55029633804629,-1.2194159228237889,-28.296533776331053,10.763696740895575,-48.88631002188159,12.102252146104066,-42.15534826394761,9.415928294359636,-44.95726725498572,0.3307815247685002,-39.30298738278654,-8.613546656541065,-21.691263500375957,-3.1858857870182242,-22.682244594743388,-19.27103458026169,-0.6489795918367378,-9.428571428571429,0.07210884353742117,5.285714285714288,-49.2378254306609,3.1322904343276736,1,8.55
172,-48.779762090202354,-1.2493498622434993,-28.370778462784976,10.778518833612216,-49.062754516793426,11.977829040978413,-42.3282417002325,9.198771968269371,-45.11020673079756,0.2759948356671978,-39.33844264992363,-8.397749534915427,-21.716317260569294,-3.1791902735225075,-22.732638073790543,-19.250999541763075,-0.6489795918367378,-9.428571428571423,0.0721088435374061,5.285714285714288,-49.417876407830384,2.133399182704215,1,8.6
173,-49.00759490136489,-1.2911966996239992,-28.44344494881942,10.792945806369522,-49.232361909142796,11.858691199160052,-42.49754415267706,8.976534113593774,-45.25641430124449,0.22072734220432352,-39.37547401943551,-8.184386062128787,-21.74068928628453,-3.172625215805068,-22.781851097424152,-19.23138883187208,-0.6489795918367378,-9.428571428571429,0.07210884353742117,5.285714285714288,-49.57897465056098,1.2396543786200795,1,8.65
174,-49.23316362882977,-1.3441778227587848,-28.51419964011236,10.806920201635421,-49.395286575829275,11.745464472170335,-42.663579439526046,8.750563514865421,-45.3959648801125,0.16557589663301542,-39.41425409843939,-7.9738719331356585,-21.76428404021159,-3.1662220532649337,-22.82966971433128,-19.212292648626597,-0.6489795918367378,-9.428571428571423,0.07210884353744376,5.285714285714288,-49.72112015885268,0.45105602207523704,1,8.700000000000001
175,-49.455837129892885,-1.4075146194413717,-28.582708942341768,10.820384561877791,-49.551682893752414,11.638774711530663,-42.82667137902424,8.522208956616902,-45.5289333811876,0.11113735120641649,-39.45495549405251,-7.76662284289059,-21.787005985040405,-3.160012225301107,-22.875879973198916,-19.193801190064484,-0.6489795918367378,-9.428571428571429,0.07210884353742117,5.285714285714288,-49.84431293270548,-0.23239588693028793,1,8.75
176,-49.67498426185013,-1.480428477465266,-28.648639261185625,10.83328142956455,-49.701705239811815,11.539247768762358,-42.98714378941641,8.292819223380821,-45.65539471825578,0.058008558177684216,-39.497750813392116,-7.563054486348104,-21.808759583460905,-3.1540271713125234,-22.92026792271413,-19.176004654223615,-0.6489795918367378,-9.428571428571429,0.0721088435374061,5.285714285714288,-49.948552972119394,-0.8107013483965003,1,8.8
177,-49.889973881997385,-1.5621407846239788,-28.711657002321893,10.845553347163602,-49.845507990907045,11.447509495386809,-43.14532048894733,8.063743099689729,-45.775423805103024,0.006786369799937404,-39.542812663575425,-7.363582558462756,-21.829449298163038,-3.148298330698234,-22.962619611563937,-19.15899323914189,-0.6489795918367227,-9.428571428571432,0.07210884353744376,5.285714285714288,-50.03384027709442,-1.2838603623234095,1,8.85
178,-50.10017484763055,-1.6518729287110014,-28.77142857142858,10.857142857142856,-49.98324552393766,11.364185742925407,-43.30152529586174,7.83632937007627,-45.88909555551534,-0.0419323616736375,-39.590313651719676,-7.168622754189035,-21.84897959183673,-3.1428571428571366,-23.002721088435372,-19.142857142857142,-0.6489795918367378,-9.428571428571429,0.0721088435374061,5.285714285714288,-50.10017484763055,-1.6518729287110014,1,8.9
179,-50.3049560160455,-1.748846297519859,-28.827620374183613,10.867992501970209,-50.11507221580326,11.289902362899486,-43.45608202840445,7.611926819072967,-45.99648488327871,-0.08755078398991202,-39.640426384942096,-6.978590768481521,-21.867254927171917,-3.1377350471883,-23.040358402015475,-19.127686563407273,-0.6489795918367227,-9.428571428571432,0.07210884353742117,5.285714285714288,-50.69038376243275,-1.5921890699025287,1,8.950000000000001
180,-50.50368624453813,-1.8522822788440585,-28.879898816265012,10.87804482411358,-50.24114244340339,11.225285206830454,-43.609314504820205,7.39188423121244,-46.09766670217915,-0.129472044895748,-39.693323470359914,-6.793902296294719,-21.884179766858516,-3.13296348309069,-23.07531760099125,-19.11357169883016,-0.6489795918367378,-9.428571428571429,0.07210884353742117,5.285714285714288,-51.229899887006546,-1.537631432096031,1,9.0
181,-50.69573439040435,-1.9614022604771,-28.92793030335073,10.887242366040859,-50.361610583637656,11.170960126239624,-43.76154654335378,7.177550391027266,-46.19271592600263,-0.16709929213799768,-39.749177515090366,-6.614973032583168,-21.899658573586496,-3.12857388996328,-23.107384734049777,-19.100602747163666,-0.6489795918367378,-9.428571428571429,0.0721088435374061,5.285714285714288,-51.71872322135194,-1.4882000152914692,1,9.05
182,-50.880469310940015,-2.0754276302124754,-28.97138124111876,10.895527670219959,-50.4766310134056,11.127552972648395,-43.91310196224994,6.970274083050048,-46.28170746853516,-0.19983567346350353,-39.808161126250695,-6.442218672301404,-21.913595810045774,-3.124597707205063,-23.136345849878037,-19.088869906445645,-0.6489795918367378,-9.428571428571429,0.07210884353744376,5.285714285714288,-52.15685376546891,-1.443894819488872,1,9.1
183,-51.05725986344103,-2.193579775843735,-29.00991803524706,10.902843279118777,-50.586358109606806,11.095689597578172,-44.06430457975346,6.771404091813364,-46.36471624356273,-0.22708433661914199,-39.87044691095811,-6.276054910403958,-21.925895938926267,-3.121066374215038,-23.161986997163076,-19.07846337471399,-0.6489795918367378,-9.428571428571429,0.07210884353744376,5.285714285714288,-52.54429151935748,-1.404715844688211,1,9.15
184,-51.22547490520328,-2.3150800851643694,-29.04320709141362,10.909131735205216,-50.690946249140865,11.075995852550243,-44.215478214109126,6.5822892018497745,-46.441817164871324,-0.24824842935174105,-39.93620747632986,-6.116897441845352,-21.936463422917942,-3.1180113303921586,-23.184094224591963,-19.06947335000659,-0.6489795918367378,-9.428571428571429,0.07210884353742117,5.285714285714288,-52.88103648301764,-1.370663090889515,1,9.200000000000001
185,-51.38448329352266,-2.4391499459678556,-29.0709148152964,10.914335580947187,-50.79054980890732,11.06909758908604,-44.36694668356168,6.40427819769191,-46.51308514624695,-0.2627310994081722,-40.00561542948318,-5.965161961580129,-21.945202724710708,-3.1154640151354425,-23.20245358085168,-19.061990030361322,-0.6489795918367227,-9.428571428571429,0.07210884353744376,5.285714285714288,-53.16708865644938,-1.3417365580927791,1,9.25
186,-51.53365388569506,-2.5650107460477387,-29.092707612573395,10.918397358812596,-50.88532316580577,11.075620658706923,-44.51903380635589,6.238719863872325,-46.5785951014756,-0.2699354945352829,-40.07884337753529,-5.821264164562837,-21.952018306994496,-3.1134558678438746,-23.2168511146293,-19.056103613816003,-0.6489795918367378,-9.428571428571432,0.0721088435374061,5.285714285714288,-53.402448039652704,-1.3179362462979984,1,9.3
187,-51.67235553901636,-2.691883873197506,-29.108251888922567,10.921259611269356,-50.97542069673577,11.096190912934226,-44.67206340073655,6.086962984923632,-46.638421944343264,-0.2692647624799349,-40.156063927603405,-5.685619745747995,-21.956814632459267,-3.1120183279164078,-23.227072874611824,-19.051904298408562,-0.6489795918367378,-9.428571428571429,0.07210884353742117,5.285714285714288,-53.58711463262764,-1.2992621555051587,1,9.35
188,-51.799957110782444,-2.8189907152107008,-29.117214050021904,10.922864880785362,-51.0609967785969,11.131434203289357,-44.82635928494842,5.950356345378392,-46.692640588635946,-0.2601220509889612,-40.2374496868048,-5.558644400090134,-21.95949616379494,-3.111182834752071,-23.232904909486315,-19.049482282176815,-0.6489795918367378,-9.428571428571429,0.07210884353742117,5.285714285714288,-53.72108843537415,-1.2857142857142787,1,9.4
189,-51.91582745828922,-2.9455526598807724,-29.119260501549356,10.923155709828492,-51.142205788288734,11.18197638129367,-44.982245277236245,5.830248729769199,-46.74132594813963,-0.24191050780923803,-40.32317326225667,-5.44075382254379,-21.959967363691437,-3.110980827749865,-23.234133267939747,-19.048927763158744,-0.6489795918367378,-9.428571428571429,0.07210884353742117,5.285714285714288,-53.72108843537415,-1.2857142857142787,1,9.450000000000001
190,-52.019335438832556,-3.0707910950012693,-29.114057649182918,10.92207464086671,-51.21920210271085,11.248443298468532,-45.140045195844834,5.727988922628668,-46.78455293664032,-0.21403328068761282,-40.41340726107627,-5.332363708063486,-21.958132694838717,-3.1114437463087032,-23.230543998659247,-19.05033093939209,-0.6489795918367378,-9.428571428571429,0.0721088435374061,5.285714285714288,-53.72108843537415,-1.2857142857142787,1,9.5
191,-52.109849909708366,-3.1939274083656795,-29.101271898600597,10.919564216367878,-51.292140098762815,11.331460806335317,-45.30008285901893,5.6449257084893585,-46.822396467924,-0.1758935173709233,-40.50832429038081,-5.233889751603773,-21.953896619926695,-3.112603029827641,-23.22192315033175,-19.053782008914823,-0.6489795918367378,-9.428571428571423,0.0721088435374061,5.285714285714288,-53.72108843537415,-1.2857142857142787,1,9.55
192,-52.18673972821252,-3.3141829877675466,-29.080569655480318,10.915566978799887,-51.3611741533442,11.431654756415377,-45.46268208500331,5.58240787188384,-46.854931455776665,-0.12689436560605544,-40.60809695728755,-5.145747648119191,-21.94716360164529,-3.1144901177056226,-23.20805677164435,-19.05937116976478,-0.6489795918367378,-9.428571428571429,0.0721088435374061,5.285714285714288,-53.72108843537415,-1.2857142857142787,1,9.600000000000001
193,-52.2493737516409,-3.4307792210003574,-29.051617325500057,10.910025470630691,-51.426458643354586,11.549651000230101,-45.62816669204274,5.541784197344726,-46.88223281398432,-0.06643897313985178,-40.71289786891369,-5.068353092564224,-21.9378381026845,-3.1171364493416807,-23.188730911284054,-19.067188619979834,-0.6489795918367378,-9.428571428571429,0.07210884353742117,5.285714285714288,-53.72108843537415,-1.2857142857142787,1,9.65
194,-52.29712083728941,-3.54293749585757,-29.014081314337837,10.902882234328159,-51.488147945693534,11.686075389300841,-45.79686049838201,5.524403469404619,-46.90437545633295,0.006069512280840285,-40.82289963237649,-5.002121779893462,-21.92582458573419,-3.120573464134745,-23.163731617937906,-19.077324557597862,-0.6489795918367378,-9.428571428571429,0.07210884353742117,5.285714285714288,-53.72108843537415,-1.2857142857142787,1,9.700000000000001
