Frame,Away_3342_x,Away_3342_y,Away_3343_x,Away_3343_y,Away_3344_x,Away_3344_y,Away_3346_x,Away_3346_y,Away_3347_x,Away_3347_y,Away_9949_x,Away_9949_y,Away_11069_x,Away_11069_y,Away_14238_x,Away_14238_y,Away_24075_x,Away_24075_y,Away_24076_x,Away_24076_y,ball_x,ball_y,Period,Time [s]
141,37.181425904857775,24.167011146180297,48.43028676109206,18.033420186422138,43.530646900253664,11.291626683741882,42.17138523982918,1.2657521235970106,40.02866334645139,-4.473347706155945,31.671052912389584,16.42545049804,30.068161058152445,-1.4796141230346793,51.62401408328588,2.537624787321022,3.8198450034661544,-11.998094444134255,0.6489795918367679,8.714285714285715,49.774255569296116,19.254258854148773,1,7.050000000000001
142,37.33834830016082,24.127907431776592,48.802082666548614,17.94271047281612,43.72678557339577,11.115318022611309,42.463323791439905,1.2641914675526247,40.29330554058586,-4.3715770596741175,31.86987574214785,16.270794213507447,30.349193685732445,-1.5563770396437109,51.630834621026835,2.5370514846729955,3.8198761517787663,-11.998125298594864,0.6489795918367378,8.714285714285715,49.91396079768884,19.212369353693067,1,7.1000000000000005
143,37.493980128543775,24.089009170123546,49.15470967271857,17.837790104657458,43.91076527101538,10.936185406357854,42.74556601490542,1.2617149563842802,40.555585748897045,-4.270138895889492,32.06925757797783,16.116504362176094,30.624298388217507,-1.6361763444378072,51.63624260107945,2.5297088969838777,3.819918339999683,-11.998167088813695,0.6489795918367679,8.714285714285719,49.20971118923387,18.27203011963829,1,7.15
144,37.648414172207055,24.050291990087555,49.488311493148714,17.719134333073118,44.0827637959463,10.754502451416805,43.01799411226561,1.2583994258427653,40.815311044216614,-4.1690972284797345,32.26910869785925,15.96262066215049,30.893651919466187,-1.7188998591112477,51.640200623690006,2.515774819512813,3.8199707795639704,-11.99821903366515,0.6489795918367378,8.714285714285715,48.535069672425635,17.37122466719543,1,7.2
145,37.80171347245165,24.011746361057206,49.803358836474516,17.58754554956366,44.243111762218575,10.570640107605435,43.28066300900582,1.2544655373222682,41.072274181790384,-4.068498110270401,32.46930952257416,15.809159331031099,31.15755697270147,-1.8043936778809484,51.642694040194456,2.4955833498904267,3.8200326819068042,-11.998280352023585,0.6489795918367378,8.714285714285719,47.890036247264206,16.509952996364504,1,7.25
146,37.95394107057864,23.973362752421078,50.10032241133154,17.443826145629618,44.39213978386227,10.384969324740984,43.53362763061131,1.2501339522169617,41.32626791686411,-3.9683875940869844,32.66974047290475,15.656136586418375,31.41631624114627,-1.8925038949637292,51.643708201928796,2.4694685857472174,3.8201032584632717,-11.99835026276348,0.6489795918367679,8.714285714285715,47.274610913749484,15.68821510714546,1,7.300000000000001
147,38.10516000788902,23.935131633567746,50.37967292635525,17.28877851277155,44.53017847490738,10.197861052640764,43.77694290256743,1.2456253319210235,41.577085004683575,-3.868811732754956,32.87028196963311,15.50356864591276,31.670232418023595,-1.9830766045765111,51.64322846022896,2.437764624713761,3.820181720668519,-11.998427984759251,0.6489795918367378,8.714285714285715,46.68879367188156,14.906010999538358,1,7.3500000000000005
148,38.25543332568386,23.89704347388576,50.64188109018125,17.12320504248999,44.657558449383934,10.009686241121987,44.01066375035946,1.2411603378286613,41.824518200494545,-3.7698165790998575,33.07081443354133,15.351471727114717,31.9196081965564,-2.0759579009361575,51.64124016643086,2.4008055644205855,3.820267279957641,-11.998512736885267,0.6489795918367679,8.714285714285715,46.13258452166035,14.163340673543152,1,7.4
149,38.404824065264194,23.85908874276373,50.88741761144501,16.947908126285512,44.77461032132205,9.820815840001963,44.234845099472686,1.2369596313340046,42.06836025954282,-3.67144818594714,33.27121828541158,15.199862047624675,32.16474626996769,-2.170993878259531,51.63772867187051,2.3589255024983156,3.8203591477657763,-11.99860373801596,0.6489795918367378,8.714285714285715,45.605983463085934,13.460204129159862,1,7.45
150,38.55339526793106,23.8212579095902,51.11675319878204,16.763690155658647,44.88166470475161,9.631620799097925,44.44954187539246,1.2332438738312748,42.308403937074125,-3.5737526061223037,33.47137394602586,15.04875582504309,32.40594933148034,-2.2680306307635196,51.63267932788386,2.312458536577416,3.820456535528065,-11.998700207025784,0.6489795918367378,8.714285714285715,45.108990496158235,12.796601366388483,1,7.5
151,38.701209974985474,23.783541443753776,51.33035856082794,16.57135352210995,44.97905221370277,9.442472068227161,44.65480900360404,1.2302337267146495,42.54444198833426,-3.4767758924508763,33.67116183616637,14.898169276970409,32.64352007431743,-2.366914252664986,51.62607748580685,2.261738764288497,3.820558654679593,-11.998801362789097,0.6489795918367679,8.714285714285715,44.64160562087731,12.172532385229012,1,7.550000000000001
152,38.8483312277285,23.74592981464301,51.5287044062181,16.371700617139947,45.0671034622055,9.25374059720691,44.850701409592766,1.2281498513782931,42.77626716856898,-3.3805640977583145,33.87046237661522,14.748118621007107,32.87776119170188,-2.4674908381808076,51.61790849697546,2.207100283262126,3.8206647166555303,-11.99890642418034,0.6489795918367378,8.714285714285715,44.20382883724316,11.587997185681457,1,7.6000000000000005
153,38.99482206746113,23.708413491646496,51.71226144358815,16.165533832249206,45.14614906428982,9.065797335854459,45.037274018843924,1.2272129092163828,43.003672233024105,-3.2851632748701305,34.06915598815452,14.598620074753576,33.10897537685665,-2.569606481527916,51.60815771272564,2.1488771911287854,3.8207739328909622,-11.999014610073928,0.6489795918367378,8.714285714285715,43.795660145255724,11.042995767745813,1,7.65
154,39.140745535484456,23.6709829441528,51.88150038157359,15.953655558938259,45.21651963398585,8.879013233987056,45.21458175684282,1.2276435616231067,43.22644993694536,-3.1906194766118534,34.26712309156635,14.449689855810304,33.33746532300469,-2.6731072769231066,51.59681048439329,2.0874035855190916,3.820885514821015,-11.999125139344264,0.6489795918367378,8.714285714285715,43.41709954491506,10.537528131422073,1,7.7
155,39.28616467309947,23.6336286415505,52.03689192880994,15.73686818870768,45.27854578532354,8.69375924142201,45.38267954907476,1.2296624699926673,43.44439303557853,-3.0969787558089004,34.46424410763286,14.301344181777738,33.563533723368984,-2.777839318583285,51.58385216331442,2.0230135640635964,3.8209986738808333,-11.99923723086579,0.6489795918367378,8.714285714285715,43.06814703622118,10.071594276710265,1,7.75
156,39.431142521607235,23.596341053228166,52.178906793932725,15.515974113057986,45.332558132332935,8.510406307976536,45.54162232102503,1.2334902957191938,43.65729428416938,-3.0042871652868244,34.66039945713614,14.153599270256326,33.78748327117254,-2.883648700725354,51.56926810082505,1.9560412243928462,3.8211126215055278,-11.999350103512883,0.6489795918367378,8.714285714285715,42.74880261917403,9.645194203610352,1,7.800000000000001
157,39.575742122308775,23.55911064857439,52.30801568557744,15.291775723489764,45.37888728904408,8.329325383467898,45.691464998178965,1.2393477001969126,43.864946437963695,-2.9125907578711145,34.855469560858296,14.006471338846502,34.009616659638255,-2.9903815175661475,51.55304364826098,1.8868206641373746,3.821226569130222,-11.99946297615998,0.6489795918367679,8.714285714285719,42.45906629377363,9.25832791212236,1,7.8500000000000005
158,39.72002651650517,23.52192789697773,52.42468931237964,15.065075411503521,45.417863869487014,8.150887417713404,45.83226250602191,1.2474553448199825,44.067142252207205,-2.8219355863872657,35.04933483958146,13.859976605148724,34.23023658198916,-3.0978838633225667,51.53516415695834,1.8156859809277575,3.8213397281900257,-11.999575067681503,0.6489795918367378,8.714285714285715,42.19893806001999,8.910995402246277,1,7.9
159,39.864058745497374,23.484783267826757,52.5293983829748,14.836675568599821,45.449818487691765,7.97546336053028,45.96406977003906,1.258033890982591,44.26367448214578,-2.7323677036607332,35.24187571408774,13.71413128676343,34.44964573144816,-3.206001832211486,51.51561497825292,1.742971272394513,3.8214513101201004,-11.999685596951851,0.6489795918367378,8.714285714285715,41.96841791791311,8.603196673982085,1,7.95
160,40.00790185058644,23.44766723051007,52.62261360599847,14.607378586279225,45.47508175768835,7.803424161735822,46.08694171571576,1.271304000078907,44.4543358830251,-2.6439331625170843,35.432972605159236,13.568951601291088,34.6681468012383,-3.314581518449776,51.4943814634808,1.6690106361682657,3.82156052635551,-11.999793782845451,0.6489795918367378,8.714285714285715,41.767505867453,8.334931727329835,1,8.0
161,40.15161887307351,23.410570254416218,52.70480569008624,14.377986856042263,45.493984293506806,7.635140771147258,46.200933268537376,1.2874863335031368,44.63891921009096,-2.556678015781755,35.6225059335781,13.424453766332128,34.886042484582475,-3.4234690162543115,51.47144896397786,1.5941381698795147,3.8216665883314396,-11.999898844236691,0.6489795918367378,8.714285714285715,41.59620190863962,8.106200562289498,1,8.05
162,40.295272854259515,23.373482808933797,52.77644534387357,14.149302769389488,45.50685670917714,7.470984138581898,46.30609935398917,1.3068015526494154,44.81721721858916,-2.470648316280274,35.81035612012637,13.280653999487017,35.103635474703694,-3.5325104198419646,51.44680283108017,1.5186879711588406,3.82176870748299,-12.000000000000007,0.6489795918367378,8.714285714285715,41.454506041472996,7.917003178861059,1,8.1
163,40.4389268354455,23.336395363451388,52.83800327599589,13.922128717821435,45.514029618729445,7.311325213856969,46.40249489755643,1.3294703189119839,44.989022663765404,-2.3858901168381217,35.99640358558625,13.137568518356183,35.32122846482491,-3.6415518234296274,51.42042841612359,1.4429941376367668,3.821866095245271,-12.000096469009794,0.6489795918367378,8.714285714285715,42.90021039503989,6.899744130740189,1,8.15
164,40.582643857932545,23.299298387357542,52.88995019508892,13.697267092838679,45.515833636193726,7.1565349467897725,46.49017482472447,1.3557132936849614,45.15412830086556,-2.302449470280797,36.180528750739796,12.995213540540078,35.53912414816909,-3.7504393212341576,51.39231107044406,1.367390766943879,3.821957963053407,-12.000187470140533,0.6489795918367378,8.714285714285715,44.258296302936095,5.944137146141785,1,8.200000000000001
165,40.72648696302164,23.262182350040845,52.93275680978803,13.475520285941743,45.512599375599976,7.006984287197541,46.569194060978596,1.3857511383625558,45.312326885135356,-2.220372429433785,36.36261203636912,12.853605283639148,35.7576252179592,-3.859019007472463,51.36243614537756,1.29221195671071,3.8220435223425437,-12.000272222266528,0.6489795918367378,8.714285714285715,45.5287637651616,5.050182225065883,1,8.25
166,40.870519192013845,23.225037720889883,52.966893828728786,13.25769068863119,45.5046574509783,6.863044184897527,46.639607531804124,1.419804514338959,45.46341117182052,-2.1397050471226184,36.542533863256345,12.712759965253866,35.97703436741823,-3.9671369763613766,51.3307889922601,1.217791804567831,3.822121984547776,-12.000349944262323,0.6489795918367227,8.714285714285701,46.71161278171638,4.21787936751245,1,8.3
167,41.01480358621021,23.187854969293216,52.99283196054674,13.044580692407564,45.492338476358704,6.725085589707068,46.70147016268637,1.45809408300834,45.60717391616693,-2.0604933761727198,36.7201746521836,12.572693802984661,36.197654289769105,-4.074639322117783,51.29735496242759,1.1444644081458089,3.822192561104236,-12.000419855002198,0.6489795918367378,8.714285714285701,47.80684335260036,3.447228573481471,1,8.35
168,41.15940318691175,23.15062456463944,53.011041913877364,12.836992688771414,45.47597306577115,6.593479451443351,46.75483687911059,1.5008405057648668,45.743407873420225,-1.9827834694096744,36.89541482393298,12.433423014431973,36.41978767823485,-4.18137213895859,51.26211940721602,1.0725638650751566,3.822254463447077,-12.00048117336066,0.6489795918367378,8.714285714285701,48.8144554778137,2.738229842973,1,8.4
169,41.30438103541954,23.1133369763171,53.0219943973562,12.635729069223279,45.455891833245744,6.468596719923654,46.799762606562126,1.5482644440027367,45.871905798826276,-1.906621379658915,37.06813479928659,12.294963817196255,36.643737226038404,-4.287181521100663,51.22506767796131,1.0024242729864505,3.82230690301138,-12.00053311821208,0.6489795918367378,8.714285714285715,49.73444915735627,2.0908831759869826,1,8.450000000000001
170,41.449800173034546,23.075982673714797,53.02616011961879,12.441592225263724,45.43242539281251,6.350808344965298,46.83630227052627,1.6005865591161277,45.99246044763086,-1.8320531597459597,37.23821499902654,12.157332428877986,36.869805626402695,-4.391913562760847,51.18618512599942,0.9343797295102476,3.822349091232267,-12.000574908430915,0.6489795918367227,8.714285714285715,50.566824391228145,1.5051885725234635,1,8.5
171,41.59572364105788,23.038552126221113,53.02400978930063,12.255384548393266,45.40590435850148,6.2404852763854874,46.864510796488354,1.6580275124992179,46.10486457507967,-1.7591248624962885,37.405535843935,12.020545067077581,37.09829557255073,-4.495414358156028,51.14545710266633,0.8687643322770998,3.8223802395449087,-12.000605762891515,0.6489795918367378,8.714285714285715,51.311581179429275,0.9811460325824035,1,8.55
172,41.742214480790516,23.001035803224582,53.01601411503729,12.077908430112494,45.37665934434263,6.137998464001526,46.88444310993363,1.7208079655461757,46.20891093641855,-1.6878825407354012,37.56997775479401,11.884617949395478,37.3295097577055,-4.597530001503117,51.10286895929796,0.8059121789175737,3.8223995593843987,-12.000624900468376,0.6489795918367378,8.714285714285715,51.96871952195969,0.5187555561638172,1,8.6
173,41.88933573353353,22.963424174113825,53.00264380546422,11.909966261921937,45.345020964366086,6.043718857630652,46.89615413634744,1.7891485796511888,46.30439228689324,-1.6183722472888302,37.731421152385714,11.749567293432163,37.56375087508993,-4.6981065870189385,51.05840604723027,0.7461573670622115,3.8224062621858383,-12.000631540035842,0.6489795918367378,8.714285714285715,52.538239418819394,0.11801714326772383,1,8.65
174,42.037150440587936,22.9257077082774,52.98436956921699,11.75236043532213,45.31131983260184,5.958017407090133,46.89969880121514,1.8632700162084495,46.391101381749465,-1.5506400349820222,37.889746457492215,11.615409316788064,37.80132161792704,-4.796990208920424,51.0120537177993,0.6898339943415462,3.8223995593843987,-12.000624900468376,0.6489795918367378,8.714285714285715,53.02014087000836,-0.22106920610590064,1,8.700000000000001
175,42.185721643254816,22.887876875103892,52.96166211493112,11.605893341813612,45.27588656307989,5.881265062197258,46.89513203002189,1.9433929366121168,46.46883097623311,-1.484731956640486,38.044834090895655,11.482160237063624,38.04252467943969,-4.894026961424408,50.96379732234091,0.637276158386173,3.822378662415149,-12.000604200640376,0.6489795918367227,8.714285714285715,53.4144238755266,-0.49850349195704186,1,8.75
176,42.33511238283514,22.849922143981853,52.934992151242106,11.471367372896971,45.239051769830304,5.81383277276928,46.88250874825316,2.029738002256388,46.53737382558989,-1.4206940650897208,38.19656447337811,11.349836271859308,38.28766275285097,-4.989062938747787,50.91362221219109,0.5888179568266154,3.8223427827132834,-12.000568659426223,0.6489795918367378,8.714285714285715,53.72108843537416,-0.7142857142857094,1,8.8
177,42.48538570062996,22.811833984299867,52.9048303867855,11.349584920072731,45.201146066883105,5.756091488623456,46.86188388139412,2.122525874535441,46.59652268506552,-1.358572413155231,38.344818025721715,11.218453638775543,38.53703853138381,-5.081944235107428,50.861513738685815,0.5447934872934588,3.8222911317138415,-12.00051749570037,0.6489795918367378,8.714285714285715,53.72108843537416,-0.7142857142857094,1,8.85
178,42.636604637940344,22.773602865446534,52.87164753019682,11.241348374841444,45.162500068268294,5.708412159577062,46.83331235493015,2.2219772148434633,46.64607030990589,-1.2984130536625111,38.489475168708566,11.088028555412802,38.79095470826113,-5.1725169447201855,50.807457253160976,0.5055368474172215,3.8222229208520093,-12.000449928337234,0.6489795918367378,8.714285714285715,53.72108843537416,-0.7142857142857094,1,8.9
179,42.78883223606736,22.735219256810396,52.83591429011155,11.147460128703651,45.12344438801598,5.671165735447343,46.796849094346506,2.3283126845746045,46.68580945535666,-1.2402620394370552,38.63041632312076,10.9585772393715,39.04971397670596,-5.260627161802976,50.75143810695264,0.4713821348284702,3.82213736156288,-12.000365176211211,0.6489795918367378,8.714285714285715,53.72108843537416,-0.7142857142857094,1,8.950000000000001
180,42.942131536311955,22.696673627780058,52.79810137516528,11.068722573159919,45.0843096401561,5.644723166051588,46.752549025128545,2.441752945123076,46.71553287666369,-1.1841654233043437,38.767521909740466,10.830115908252116,39.313619029941194,-5.3461209805726675,50.69344165139669,0.44266344715778105,3.8220336652815927,-12.000262458196737,0.6489795918367378,8.714285714285715,53.72108843537416,-0.7142857142857094,1,9.0
181,43.09656557997521,22.65795644774407,52.758679493993455,11.005938099710749,45.04542643871876,5.629455401207059,46.70046707276153,2.562518657883032,46.735033329072685,-1.130169258089866,38.900672349349755,10.702660779655082,39.58297256118989,-5.428844495246132,50.63345323782907,0.41971488203567703,3.8219110434432424,-12.000140993168188,0.6489795918367227,8.714285714285715,53.72108843537416,-0.7142857142857094,1,9.05
182,43.25219740835819,22.619058186091024,52.71811935523168,10.95990909985675,45.007125397734,5.625733390731016,46.640658162730794,2.6908304842486883,46.74410356782949,-1.0783195966191554,39.02974806273076,10.576228071180848,39.858077263674936,-5.508643800040218,50.571458217585786,0.40287053709272475,3.82176870748299,-12.000000000000007,0.6489795918367378,8.714285714285715,53.72108843537416,-0.7142857142857094,1,9.1
183,43.25219740835819,22.619058186091024,52.71811935523168,10.95990909985675,45.007125397734,5.625733390731016,46.640658162730794,2.6908304842486883,46.74410356782949,-1.0783195966191554,39.02974806273076,10.576228071180848,39.858077263674936,-5.508643800040218,50.571458217585786,0.40287053709272475,3.82176870748299,-12.000000000000007,0.6489795918367378,8.714285714285715,53.72108843537416,-0.7142857142857094,1,9.15
184,43.25219740835819,22.619058186091024,52.71811935523168,10.95990909985675,45.007125397734,5.625733390731016,46.640658162730794,2.6908304842486883,46.74410356782949,-1.0783195966191554,39.02974806273076,10.576228071180848,39.858077263674936,-5.508643800040218,50.571458217585786,0.40287053709272475,3.82176870748299,-12.000000000000007,0.6489795918367378,8.714285714285715,53.72108843537416,-0.7142857142857094,1,9.200000000000001
185,43.25219740835819,22.619058186091024,52.71811935523168,10.95990909985675,45.007125397734,5.625733390731016,46.640658162730794,2.6908304842486883,46.74410356782949,-1.0783195966191554,39.02974806273076,10.576228071180848,39.858077263674936,-5.508643800040218,50.571458217585786,0.40287053709272475,3.82176870748299,-12.000000000000007,0.6489795918367378,8.714285714285715,53.72108843537416,-0.7142857142857094,1,9.25
186,43.25219740835819,22.619058186091024,52.71811935523168,10.95990909985675,45.007125397734,5.625733390731016,46.640658162730794,2.6908304842486883,46.74410356782949,-1.0783195966191554,39.02974806273076,10.576228071180848,39.858077263674936,-5.508643800040218,50.571458217585786,0.40287053709272475,3.82176870748299,-12.000000000000007,0.6489795918367378,8.714285714285715,53.72108843537416,-0.7142857142857094,1,9.3
187,43.25219740835819,22.619058186091024,52.71811935523168,10.95990909985675,45.007125397734,5.625733390731016,46.640658162730794,2.6908304842486883,46.74410356782949,-1.0783195966191554,39.02974806273076,10.576228071180848,39.858077263674936,-5.508643800040218,50.571458217585786,0.40287053709272475,3.82176870748299,-12.000000000000007,0.6489795918367378,8.714285714285715,53.72108843537416,-0.7142857142857094,1,9.35
188,43.25219740835819,22.619058186091024,52.71811935523168,10.95990909985675,45.007125397734,5.625733390731016,46.640658162730794,2.6908304842486883,46.74410356782949,-1.0783195966191554,39.02974806273076,10.576228071180848,39.858077263674936,-5.508643800040218,50.571458217585786,0.40287053709272475,3.82176870748299,-12.000000000000007,0.6489795918367378,8.714285714285715,53.72108843537416,-0.7142857142857094,1,9.4
189,43.25219740835819,22.619058186091024,52.71811935523168,10.95990909985675,45.007125397734,5.625733390731016,46.640658162730794,2.6908304842486883,46.74410356782949,-1.0783195966191554,39.02974806273076,10.576228071180848,39.858077263674936,-5.508643800040218,50.571458217585786,0.40287053709272475,3.82176870748299,-12.000000000000007,0.6489795918367378,8.714285714285715,53.72108843537416,-0.7142857142857094,1,9.450000000000001
190,43.25219740835819,22.619058186091024,52.71811935523168,10.95990909985675,45.007125397734,5.625733390731016,46.640658162730794,2.6908304842486883,46.74410356782949,-1.0783195966191554,39.02974806273076,10.576228071180848,39.858077263674936,-5.508643800040218,50.571458217585786,0.40287053709272475,3.82176870748299,-12.000000000000007,0.6489795918367378,8.714285714285715,53.72108843537416,-0.7142857142857094,1,9.5
191,43.25219740835819,22.619058186091024,52.71811935523168,10.95990909985675,45.007125397734,5.625733390731016,46.640658162730794,2.6908304842486883,46.74410356782949,-1.0783195966191554,39.02974806273076,10.576228071180848,39.858077263674936,-5.508643800040218,50.571458217585786,0.40287053709272475,3.82176870748299,-12.000000000000007,0.6489795918367378,8.714285714285715,53.72108843537416,-0.7142857142857094,1,9.55
192,43.25219740835819,22.619058186091024,52.71811935523168,10.95990909985675,45.007125397734,5.625733390731016,46.640658162730794,2.6908304842486883,46.74410356782949,-1.0783195966191554,39.02974806273076,10.576228071180848,39.858077263674936,-5.508643800040218,50.571458217585786,0.40287053709272475,3.82176870748299,-12.000000000000007,0.6489795918367378,8.714285714285715,53.72108843537416,-0.7142857142857094,1,9.600000000000001
193,43.25219740835819,22.619058186091024,52.71811935523168,10.95990909985675,45.007125397734,5.625733390731016,46.640658162730794,2.6908304842486883,46.74410356782949,-1.0783195966191554,39.02974806273076,10.576228071180848,39.858077263674936,-5.508643800040218,50.571458217585786,0.40287053709272475,3.82176870748299,-12.000000000000007,0.6489795918367378,8.714285714285715,53.72108843537416,-0.7142857142857094,1,9.65
194,43.25219740835819,22.619058186091024,52.71811935523168,10.95990909985675,45.007125397734,5.625733390731016,46.640658162730794,2.6908304842486883,46.74410356782949,-1.0783195966191554,39.02974806273076,10.576228071180848,39.858077263674936,-5.508643800040218,50.571458217585786,0.40287053709272475,3.82176870748299,-12.000000000000007,0.6489795918367378,8.714285714285715,53.72108843537416,-0.7142857142857094,1,9.700000000000001
